# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-1.603799999999999844e-03	7.908112655853040129e-01	-4.941538117534905794e+00
-1.603599999999999947e-03	7.759206695175601132e-01	-4.967621333374404813e+00
-1.603399999999999834e-03	7.870886165683680380e-01	-4.948990464917620180e+00
-1.603199999999999938e-03	7.796433185344960881e-01	-4.945264291226262543e+00
-1.602999999999999824e-03	7.796433185344960881e-01	-4.945264291226262543e+00
-1.602799999999999928e-03	7.833659675514320631e-01	-4.934085770152192296e+00
-1.602600000000000031e-03	7.908112655853040129e-01	-4.937811943843549045e+00
-1.602399999999999918e-03	7.684753714836881633e-01	-4.945264291226262543e+00
-1.602200000000000022e-03	7.759206695175601132e-01	-4.941538117534905794e+00
-1.601999999999999908e-03	7.647527224667521883e-01	-4.934085770152192296e+00
-1.601800000000000012e-03	7.796433185344960881e-01	-4.948990464917620180e+00
-1.601599999999999899e-03	7.535847754159442635e-01	-4.937811943843549045e+00
-1.601400000000000002e-03	7.498621263990082886e-01	-4.934085770152192296e+00
-1.601199999999999889e-03	7.535847754159442635e-01	-4.926633422769477910e+00
-1.600999999999999993e-03	7.498621263990082886e-01	-4.934085770152192296e+00
-1.600799999999999879e-03	7.312488813143284139e-01	-4.941538117534905794e+00
-1.600599999999999983e-03	7.238035832804564640e-01	-4.937811943843549045e+00
-1.600399999999999870e-03	7.424168283651363387e-01	-4.948990464917620180e+00
-1.600199999999999973e-03	7.386941793482003638e-01	-4.952716638608976929e+00
-1.599999999999999860e-03	7.089129872127125642e-01	-4.937811943843549045e+00
-1.599799999999999963e-03	7.163582852465845141e-01	-4.941538117534905794e+00
-1.599599999999999850e-03	7.200809342635204890e-01	-4.941538117534905794e+00
-1.599399999999999954e-03	6.977450401619046394e-01	-4.945264291226262543e+00
-1.599199999999999840e-03	6.902997421280326895e-01	-4.956442812300333678e+00
-1.598999999999999944e-03	7.163582852465845141e-01	-4.941538117534905794e+00
-1.598799999999999831e-03	7.163582852465845141e-01	-4.963895159683048064e+00
-1.598599999999999934e-03	7.126356362296485392e-01	-4.941538117534905794e+00
-1.598399999999999821e-03	6.791317950772247647e-01	-4.945264291226262543e+00
-1.598199999999999925e-03	6.902997421280326895e-01	-4.930359596460834659e+00
-1.598000000000000028e-03	6.940223911449686645e-01	-4.945264291226262543e+00
-1.597799999999999915e-03	6.865770931110967146e-01	-4.952716638608976929e+00
-1.597600000000000018e-03	6.567959009756089150e-01	-4.934085770152192296e+00
-1.597399999999999905e-03	6.940223911449686645e-01	-4.963895159683048064e+00
-1.597200000000000009e-03	6.716864970433528148e-01	-4.956442812300333678e+00
-1.596999999999999895e-03	6.791317950772247647e-01	-4.948990464917620180e+00
-1.596799999999999999e-03	6.493506029417369652e-01	-4.956442812300333678e+00
-1.596599999999999886e-03	6.567959009756089150e-01	-4.930359596460834659e+00
-1.596399999999999989e-03	6.679638480264168399e-01	-4.941538117534905794e+00
-1.596199999999999876e-03	6.605185499925448900e-01	-4.945264291226262543e+00
-1.595999999999999979e-03	6.232920598231851406e-01	-4.937811943843549045e+00
-1.595799999999999866e-03	6.456279539248009902e-01	-4.941538117534905794e+00
-1.595599999999999970e-03	6.381826558909290403e-01	-4.956442812300333678e+00
-1.595399999999999856e-03	6.493506029417369652e-01	-4.956442812300333678e+00
-1.595199999999999960e-03	6.567959009756089150e-01	-4.956442812300333678e+00
-1.594999999999999847e-03	6.456279539248009902e-01	-4.945264291226262543e+00
-1.594799999999999950e-03	6.381826558909290403e-01	-4.948990464917620180e+00
-1.594599999999999837e-03	6.270147088401211155e-01	-4.945264291226262543e+00
-1.594399999999999941e-03	6.307373578570570904e-01	-4.937811943843549045e+00
-1.594199999999999827e-03	6.232920598231851406e-01	-4.948990464917620180e+00
-1.593999999999999931e-03	6.232920598231851406e-01	-4.960168985991690427e+00
-1.593800000000000034e-03	6.009561657215692909e-01	-4.952716638608976929e+00
-1.593599999999999921e-03	6.195694108062491656e-01	-4.945264291226262543e+00
-1.593400000000000025e-03	6.009561657215692909e-01	-4.937811943843549045e+00
-1.593199999999999911e-03	5.897882186707613661e-01	-4.956442812300333678e+00
-1.593000000000000015e-03	5.786202716199534413e-01	-4.930359596460834659e+00
-1.592799999999999902e-03	5.935108676876973410e-01	-4.945264291226262543e+00
-1.592600000000000005e-03	5.897882186707613661e-01	-4.948990464917620180e+00
-1.592399999999999892e-03	6.009561657215692909e-01	-4.941538117534905794e+00
-1.592199999999999996e-03	5.637296755522095415e-01	-4.945264291226262543e+00
-1.591999999999999882e-03	5.711749735860814914e-01	-4.945264291226262543e+00
-1.591799999999999986e-03	5.600070265352735666e-01	-4.937811943843549045e+00
-1.591599999999999872e-03	5.674523245691455164e-01	-4.952716638608976929e+00
-1.591399999999999976e-03	5.674523245691455164e-01	-4.945264291226262543e+00
-1.591199999999999863e-03	5.637296755522095415e-01	-4.952716638608976929e+00
-1.590999999999999966e-03	5.860655696538253911e-01	-4.926633422769477910e+00
-1.590799999999999853e-03	5.935108676876973410e-01	-4.963895159683048064e+00
-1.590599999999999957e-03	5.562843775183375916e-01	-4.956442812300333678e+00
-1.590399999999999843e-03	5.525617285014016167e-01	-4.948990464917620180e+00
-1.590199999999999947e-03	5.525617285014016167e-01	-4.971347507065761562e+00
-1.589999999999999834e-03	5.600070265352735666e-01	-4.952716638608976929e+00
-1.589799999999999937e-03	5.562843775183375916e-01	-4.945264291226262543e+00
-1.589599999999999824e-03	5.227805363659138171e-01	-4.945264291226262543e+00
-1.589399999999999927e-03	5.413937814505936919e-01	-4.941538117534905794e+00
-1.589200000000000031e-03	5.339484834167217420e-01	-4.941538117534905794e+00
-1.588999999999999918e-03	5.153352383320418673e-01	-4.937811943843549045e+00
-1.588800000000000021e-03	5.153352383320418673e-01	-4.941538117534905794e+00
-1.588599999999999908e-03	5.265031853828497921e-01	-4.941538117534905794e+00
-1.588400000000000012e-03	5.004446422642980785e-01	-4.967621333374404813e+00
-1.588199999999999898e-03	5.004446422642980785e-01	-4.956442812300333678e+00
-1.588000000000000002e-03	4.892766952134900982e-01	-4.960168985991690427e+00
-1.587799999999999889e-03	4.818313971796181483e-01	-4.956442812300333678e+00
-1.587599999999999992e-03	5.004446422642980785e-01	-4.945264291226262543e+00
-1.587399999999999879e-03	5.004446422642980785e-01	-4.963895159683048064e+00
-1.587199999999999982e-03	5.153352383320418673e-01	-4.941538117534905794e+00
-1.586999999999999869e-03	4.855540461965541232e-01	-4.952716638608976929e+00
-1.586799999999999973e-03	4.967219932473620481e-01	-4.956442812300333678e+00
-1.586599999999999859e-03	4.781087481626821734e-01	-4.963895159683048064e+00
-1.586399999999999963e-03	4.967219932473620481e-01	-4.952716638608976929e+00
-1.586199999999999850e-03	4.781087481626821734e-01	-4.960168985991690427e+00
-1.585999999999999953e-03	4.669408011118742485e-01	-4.945264291226262543e+00
-1.585799999999999840e-03	4.632181520949382736e-01	-4.956442812300333678e+00
-1.585599999999999943e-03	4.669408011118742485e-01	-4.945264291226262543e+00
-1.585399999999999830e-03	4.706634501288102235e-01	-4.960168985991690427e+00
-1.585199999999999934e-03	4.446049070102583989e-01	-4.934085770152192296e+00
-1.584999999999999820e-03	4.483275560271943738e-01	-4.956442812300333678e+00
-1.584799999999999924e-03	4.259916619255785242e-01	-4.945264291226262543e+00
-1.584600000000000028e-03	4.408822579933224239e-01	-4.945264291226262543e+00
-1.584399999999999914e-03	4.036557678239626745e-01	-4.934085770152192296e+00
-1.584200000000000018e-03	4.073784168408986495e-01	-4.945264291226262543e+00
-1.583999999999999905e-03	4.259916619255785242e-01	-4.926633422769477910e+00
-1.583800000000000008e-03	4.185463638917065743e-01	-4.975073680757118311e+00
-1.583599999999999895e-03	4.259916619255785242e-01	-4.941538117534905794e+00
-1.583399999999999998e-03	4.222690129086425492e-01	-4.945264291226262543e+00
-1.583199999999999885e-03	4.259916619255785242e-01	-4.934085770152192296e+00
-1.582999999999999989e-03	4.259916619255785242e-01	-4.941538117534905794e+00
-1.582799999999999875e-03	4.073784168408986495e-01	-4.945264291226262543e+00
-1.582599999999999979e-03	4.111010658578346244e-01	-4.941538117534905794e+00
-1.582399999999999866e-03	3.962104697900907246e-01	-4.948990464917620180e+00
-1.582199999999999969e-03	4.036557678239626745e-01	-4.937811943843549045e+00
-1.581999999999999856e-03	3.887651717562187748e-01	-4.930359596460834659e+00
-1.581799999999999960e-03	3.701519266715389000e-01	-4.941538117534905794e+00
-1.581599999999999846e-03	3.813198737223468249e-01	-4.948990464917620180e+00
-1.581399999999999950e-03	3.850425227392827998e-01	-4.945264291226262543e+00
-1.581199999999999837e-03	3.627066286376669502e-01	-4.945264291226262543e+00
-1.580999999999999940e-03	3.589839796207309752e-01	-4.926633422769477910e+00
-1.580799999999999827e-03	3.664292776546029251e-01	-4.934085770152192296e+00
-1.580599999999999930e-03	3.552613306037950003e-01	-4.956442812300333678e+00
-1.580400000000000034e-03	3.366480855191151256e-01	-4.952716638608976929e+00
-1.580199999999999921e-03	3.627066286376669502e-01	-4.956442812300333678e+00
-1.580000000000000024e-03	3.440933835529870755e-01	-4.956442812300333678e+00
-1.579799999999999911e-03	3.440933835529870755e-01	-4.948990464917620180e+00
-1.579600000000000014e-03	3.440933835529870755e-01	-4.937811943843549045e+00
-1.579399999999999901e-03	3.552613306037950003e-01	-4.941538117534905794e+00
-1.579200000000000005e-03	3.478160325699230504e-01	-4.941538117534905794e+00
-1.578999999999999891e-03	3.552613306037950003e-01	-4.945264291226262543e+00
-1.578799999999999995e-03	3.403707345360511005e-01	-4.956442812300333678e+00
-1.578599999999999882e-03	3.403707345360511005e-01	-4.945264291226262543e+00
